geoid,white,black,nativeam,asian,pacislander,other,children,youngAdult,adult,elderly,ownerOcc,renterOcc,citizenUS,citizenPR,citizenAbroad,citizenNaturalized,notCitizen,single,married,separated,marriedOther,widowed,divorced,bus,train,ferry,taxi,bicycle,walked,otherTravel,homeworker,privateVehicle,carpool,subwayTram,1990_1999,1980_1989,1970_1979,1960_1969,1950_1959,1940_1949,pre_1939,2000_later,detatched_1,attached_1,2_unit,3to4_unit,5to9_unit,10to19_unit,20to49_unit,50plus_unit,mobile,hoursWk
25017365201,0.908373117884686,0.0014689680499449136,0.0,0.06481821520381932,0.0,0.025339698861549763,0.27836944546456116,0.05582078589790672,0.5231362467866324,0.14267352185089974,0.9866740699611327,0.013325930038867296,0.8999265515975028,0.001836210062431142,0.0031215571061329415,0.05930958501652589,0.03580609621740727,0.2310766337564645,0.6210625293841091,0.0023507287259050304,0.0152797367183827,0.06958157028678891,0.06064880112834979,0.0,0.0035545023696682463,0.0,0.0,0.004344391785150079,0.02330173775671406,0.0,0.0679304897314376,0.8538704581358609,0.046998420221169034,0.0,0.10005467468562056,0.07435757244395845,0.12411153635866594,0.1558228540185894,0.29797703663203934,0.056314926189174414,0.11481683980317113,0.07654455986878075,0.9617277200656096,0.025150355385456534,0.0038272279934390375,0.009294696555494806,0.0,0.0,0.0,0.0,0.0,39.7
25017365202,0.8874881065651761,0.025927687916270217,0.0,0.04400570884871551,0.0,0.04257849666983825,0.28710751665080875,0.05399619410085633,0.5190294957183634,0.13986679352997144,0.8159771754636234,0.1840228245363766,0.876546146527117,0.0,0.009039010466222646,0.06517602283539486,0.04923882017126546,0.23531211750305997,0.6502447980416156,0.0030599755201958386,0.02386780905752754,0.056303549571603426,0.031211750305997554,0.0,0.008345606283750613,0.0,0.0,0.0,0.026018654884634267,0.0,0.053019145802650956,0.8114874815905744,0.09621993127147767,0.004909180166912126,0.09244264507422402,0.10998650472334683,0.18218623481781376,0.21524966261808368,0.09379217273954116,0.037112010796221326,0.10121457489878542,0.1680161943319838,0.7341430499325237,0.0951417004048583,0.01349527665317139,0.03576248313090418,0.017543859649122806,0.019568151147098516,0.053306342780026994,0.0310391363022942,0.0,38.3
25017366100,0.8577101257445401,0.022060445621001543,0.0011030222810500773,0.1100816236487977,0.0,0.009044782704610633,0.2598720494153982,0.05272446503419369,0.5404809177145379,0.1469225678358703,0.7974186307519641,0.2025813692480359,0.8563864990072799,0.0,0.01257445400397088,0.06794617251268475,0.06309287447606442,0.23911211014329867,0.6080359651587525,0.018544534981736444,0.0070244450688395615,0.02837875807811183,0.09890418656926103,0.003585835948005379,0.016136261766024205,0.0,0.0,0.0,0.033168982519049754,0.005378753922008068,0.056028686687584046,0.8036754818467056,0.07799193186911699,0.004034065441506051,0.0865180467091295,0.09766454352441614,0.0589171974522293,0.1454352441613588,0.19798301486199577,0.07484076433121019,0.32537154989384287,0.01326963906581741,0.804140127388535,0.044585987261146494,0.06157112526539278,0.03927813163481953,0.012738853503184714,0.0,0.016454352441613588,0.021231422505307854,0.0,37.3
25017366201,0.9046328908154971,0.0,0.0,0.08967759414792739,0.0,0.005689515036575454,0.3272825792468166,0.03982660525602818,0.4936331617447846,0.13925765375237062,0.9586709886547812,0.041329011345218804,0.8707667298835005,0.003793010024383636,0.004876727174207532,0.09645082633432674,0.024112706583581684,0.1656168951463505,0.7565765098184513,0.0,0.0,0.050018525379770286,0.027788069655427936,0.00729483282674772,0.041945288753799395,0.0,0.0,0.0,0.0,0.00851063829787234,0.09300911854103343,0.8030395136778116,0.03525835866261398,0.01094224924012158,0.09883268482490272,0.014007782101167316,0.09027237354085603,0.2793774319066148,0.24747081712062258,0.07392996108949416,0.11284046692607004,0.08326848249027237,0.9852140077821012,0.0,0.014785992217898832,0.0,0.0,0.0,0.0,0.0,0.0,41.6
25017366202,0.8825431034482759,0.0,0.005603448275862069,0.09051724137931035,0.0,0.021336206896551725,0.25495689655172415,0.04439655172413793,0.5032327586206896,0.19741379310344828,0.9411764705882353,0.058823529411764705,0.8890086206896551,0.0,0.008836206896551724,0.0814655172413793,0.020689655172413793,0.15958605664488018,0.7287581699346405,0.004629629629629629,0.021241830065359478,0.05310457516339869,0.032679738562091505,0.0,0.033554083885209716,0.0,0.0,0.0,0.031788079470198675,0.007947019867549669,0.10331125827814569,0.7143487858719647,0.10242825607064018,0.006622516556291391,0.053673788431474724,0.1453882230328296,0.12298071912454403,0.23189161021365295,0.2642001042209484,0.03335070349140177,0.08285565398645128,0.06565919749869724,0.7795726941115164,0.15841584158415842,0.0,0.026055237102657634,0.0,0.0,0.017196456487754037,0.018759770713913496,0.0,38.1
25017367100,0.8924838227974117,0.0,0.0,0.09258337481333997,0.0,0.014932802389248382,0.28646092583374816,0.05027376804380289,0.4888003982080637,0.17446490791438526,0.8760650658404338,0.12393493415956623,0.8618715778994525,0.0,0.02140368342458935,0.08063713290194126,0.03608760577401692,0.2650563607085346,0.6293075684380032,0.00998389694041868,0.010950080515297906,0.05217391304347826,0.032528180354267314,0.0028620492272467086,0.05323411562678878,0.0,0.0,0.0,0.024613623354321695,0.006868918145392101,0.07212364052661706,0.7401259301659988,0.08185460789925587,0.018317115054378934,0.10877719429857464,0.04351087771942986,0.07351837959489872,0.2213053263315829,0.18154538634658665,0.08177044261065267,0.22280570142535633,0.06676669167291822,0.9099774943735934,0.023255813953488372,0.005251312828207052,0.0,0.05251312828207052,0.0,0.00900225056264066,0.0,0.0,41.7
25017367200,0.8676983131186393,0.04001115293461592,0.0,0.07611877875365956,0.0,0.01617175519308518,0.3026627631395511,0.09075700543705563,0.4327338630977276,0.1738463683256657,0.8944099378881988,0.10559006211180125,0.8472047957618849,0.004321762163669316,0.0039035271155722848,0.10163111668757842,0.04293879827129513,0.2707675153317227,0.6019327262590597,0.0,0.01821222821036982,0.05928266121538747,0.04980486898346032,0.0,0.004965622612681436,0.0,0.0,0.004583651642475172,0.06493506493506493,0.0,0.13368983957219252,0.7203972498090145,0.06722689075630252,0.004201680672268907,0.10644490644490645,0.13180873180873182,0.07692307692307693,0.17920997920997922,0.1970893970893971,0.032432432432432434,0.20083160083160084,0.07525987525987526,0.8669438669438669,0.03575883575883576,0.005405405405405406,0.02203742203742204,0.0,0.00498960498960499,0.024116424116424118,0.04074844074844075,0.0,37.3
25017368101,0.7581083529624932,0.05019025185722051,0.0,0.16126109802500452,0.0,0.030440297155281754,0.13988041311831853,0.11396992208733467,0.5905055263634716,0.15564413843087516,0.5605419136325148,0.4394580863674852,0.6928791447726037,0.0,0.0,0.12429788005073383,0.18282297517666243,0.30332996972754794,0.5469223007063572,0.00887991927346115,0.01089808274470232,0.054288597376387485,0.07568113017154389,0.007652280379553107,0.0,0.0,0.003979185797367615,0.0,0.00795837159473523,0.0,0.009182736455463728,0.8616467707376798,0.04744413835322926,0.062136516681971225,0.08519269776876268,0.12778904665314403,0.21176470588235294,0.15456389452332658,0.22515212981744423,0.03529411764705882,0.08113590263691683,0.07910750507099391,0.5606490872210953,0.15415821501014199,0.019066937119675456,0.02515212981744422,0.09290060851926978,0.07261663286004057,0.039350912778904665,0.03610547667342799,0.0,40.3
25017368102,0.7799819657348963,0.01953712052900511,0.0012022843402464682,0.1268409978960024,0.0,0.07243763149984972,0.1620078148482116,0.05259993988578299,0.6792906522392546,0.10610159302675083,0.8594674556213018,0.14053254437869822,0.7691614066726781,0.0,0.0066125638713555755,0.12443642921550947,0.09978960024045687,0.3098985659321441,0.5036726128016789,0.01608954179783141,0.03497726477789437,0.059111577474641484,0.07625043721580972,0.047988366456616575,0.005332040717401842,0.0,0.0058167716917111,0.029083858458555503,0.010664081434803683,0.0,0.04217159476490548,0.767329132331556,0.057682985942801746,0.033931168201648085,0.06202090592334495,0.10940766550522649,0.178397212543554,0.14494773519163764,0.17909407665505225,0.06898954703832752,0.2146341463414634,0.04250871080139373,0.8132404181184669,0.06480836236933799,0.00975609756097561,0.0,0.07804878048780488,0.011846689895470384,0.02229965156794425,0.0,0.0,38.2
25017368200,0.881,0.0,0.0,0.07225,0.0,0.04675,0.1675,0.1045,0.60075,0.12725,0.6374549819927972,0.3625450180072029,0.7595,0.005,0.009,0.117,0.1095,0.2882420091324201,0.507420091324201,0.025970319634703195,0.053082191780821915,0.039383561643835614,0.08590182648401827,0.032037590773173856,0.013669372063220846,0.0,0.0,0.0,0.0,0.003844510892780863,0.05595899188381034,0.815036309269543,0.07945322511747116,0.0,0.20722755505364202,0.05420666290231508,0.09994353472614342,0.039525691699604744,0.15640880858272163,0.07848673066064371,0.3274985883681536,0.03670242800677583,0.5866741953698476,0.049689440993788817,0.07961603613777526,0.09373235460191982,0.11293054771315642,0.04517221908526256,0.01129305477131564,0.020892151326933936,0.0,39.9
25017368300,0.7156895403064624,0.039640239840106596,0.005496335776149234,0.14423717521652232,0.011492338441039307,0.08344437041972019,0.11075949367088607,0.13857428381079281,0.6645569620253164,0.08610926049300466,0.312226204699323,0.6877737953006771,0.6145902731512325,0.0029980013324450365,0.011992005329780146,0.1097601598934044,0.2606595602931379,0.4935112410893804,0.35185523670261376,0.0045695485286053735,0.04149150063973679,0.023761652348747945,0.08481082069091574,0.028874965949332608,0.002179242713157178,0.0,0.0,0.016889131026968127,0.09615908471806048,0.026150912557886135,0.03405066739308091,0.6750204304004358,0.10460365023154454,0.01607191500953419,0.00919793966151582,0.06217807211184695,0.0640176600441501,0.07358351729212656,0.0706401766004415,0.06291390728476821,0.5916114790286976,0.06585724797645327,0.16077998528329654,0.02869757174392936,0.24061810154525387,0.3164091243561442,0.10963944076526858,0.09565857247976453,0.04083885209713024,0.007358351729212656,0.0,39.8
25017368400,0.7071386430678466,0.0768141592920354,0.0,0.17616519174041298,0.0,0.03988200589970502,0.12530973451327435,0.3742772861356932,0.4290265486725664,0.07138643067846608,0.40395124001681376,0.5960487599831862,0.7098525073746312,0.022182890855457226,0.0058997050147492625,0.04094395280235988,0.22112094395280235,0.5723040813665407,0.30486373712348414,0.02294953709740514,0.0074325205372278,0.02686139001173556,0.06558873386360672,0.024460810099947397,0.025775907417148868,0.0,0.0,0.017622304050499738,0.24197790636507102,0.0,0.06733298264071541,0.5539189900052603,0.06470278800631246,0.004208311415044713,0.014474772539288668,0.0707196029776675,0.12448304383788254,0.08643507030603804,0.13647642679900746,0.04425144747725393,0.3416046319272126,0.1815550041356493,0.3453267162944582,0.03432588916459884,0.0913978494623656,0.1368899917287014,0.17121588089330025,0.011993382961124897,0.007444168734491315,0.20140612076095948,0.0,32.3
25017368500,0.6508191455187922,0.07163507870221651,0.0,0.1792483135239319,0.0,0.09829746225505943,0.12110504336652747,0.20687439768711854,0.575650497911982,0.09637006103437198,0.08721272834413671,0.9127872716558633,0.4943784131063283,0.007388371345968519,0.01092194025056216,0.052682300032123354,0.43462897526501765,0.5354137447405329,0.26402524544179523,0.0347124824684432,0.04628330995792426,0.04523141654978962,0.07433380084151472,0.11244292237442922,0.01769406392694064,0.0,0.0,0.0,0.057648401826484015,0.02226027397260274,0.023401826484018264,0.6672374429223744,0.09360730593607305,0.005707762557077625,0.128021978021978,0.017582417582417582,0.09285714285714286,0.06428571428571428,0.051648351648351645,0.03241758241758242,0.5148351648351648,0.09835164835164835,0.03131868131868132,0.027472527472527472,0.06263736263736264,0.22142857142857142,0.17912087912087912,0.11978021978021978,0.045054945054945054,0.3131868131868132,0.0,38.4
25017368600,0.764962865880297,0.03669724770642202,0.0,0.03844473569244211,0.0,0.1598951507208388,0.13128003494975973,0.06858890345128878,0.7212756662297947,0.07885539536915684,0.3574988672405981,0.6425011327594019,0.7147225862822193,0.0,0.006334643949322849,0.08934032328527741,0.18960244648318042,0.4561664190193165,0.370975730559683,0.022288261515601784,0.0195641406636949,0.03566121842496285,0.09534422981674096,0.018949984467225848,0.0031065548306927616,0.0,0.016775396085740912,0.05684995340167754,0.04255980118049084,0.005591798695246971,0.023920472196334266,0.7542715128922025,0.07020813917365641,0.007766387076731904,0.0,0.0,0.04500412881915772,0.03963666391412056,0.064822460776218,0.08670520231213873,0.7580511973575558,0.005780346820809248,0.15028901734104047,0.022295623451692816,0.3666391412056152,0.2617671345995045,0.12345169281585466,0.05078447563996697,0.02477291494632535,0.0,0.0,40.9
25017368700,0.8036697247706422,0.07339449541284404,0.0,0.036238532110091745,0.0,0.08669724770642202,0.24587155963302754,0.03486238532110092,0.6536697247706422,0.06559633027522936,0.3337250293772033,0.6662749706227967,0.7821100917431193,0.02889908256880734,0.0,0.12614678899082568,0.06284403669724771,0.33651551312649164,0.4182577565632458,0.041766109785202864,0.014319809069212411,0.034606205250596656,0.15453460620525059,0.09019947961838681,0.026019080659150044,0.0,0.0,0.05290546400693842,0.03902862098872507,0.03469210754553339,0.013876843018213356,0.6209887250650477,0.1222896790980052,0.0,0.0,0.05299313052011776,0.04121687929342493,0.017664376840039256,0.07262021589793916,0.06967615309126594,0.745829244357213,0.0,0.09224730127576054,0.0323846908734053,0.47988223748773307,0.16584887144259078,0.17566241413150147,0.016683022571148183,0.03729146221786065,0.0,0.0,38.9
25017368800,0.7874371859296483,0.07135678391959799,0.003015075376884422,0.05603015075376885,0.0,0.08216080402010051,0.14396984924623116,0.06884422110552764,0.6288944723618091,0.15829145728643215,0.34676503972758227,0.6532349602724177,0.7135678391959799,0.01256281407035176,0.0,0.10753768844221105,0.1663316582914573,0.35813689292814543,0.3993183754615166,0.025560920193126953,0.028401022436807723,0.07696677080374893,0.11161601817665436,0.03834682573498083,0.012356199403493822,0.0,0.0,0.03067746058798466,0.011077971878994461,0.014912654452492544,0.010225820195994887,0.78014486578611,0.10225820195994888,0.0,0.039165818921668365,0.04628687690742624,0.024923702950152594,0.09206510681586978,0.15462868769074262,0.12970498474059003,0.4933875890132248,0.019837232960325534,0.2624618514750763,0.07477110885045778,0.18463886063072227,0.18362156663275686,0.1266531027466938,0.14598168870803663,0.02187182095625636,0.0,0.0,38.5
25017368901,0.8500908216689818,0.041884816753926704,0.0008547921786515654,0.05342451116572283,0.0037397157816005983,0.05000534245111657,0.10054493001389038,0.5256971898707127,0.289133454428892,0.08462442568650497,0.6553048487758041,0.34469515122419586,0.825942942622075,0.011539694411796132,0.005128753071909392,0.07383267443102895,0.08355593546319051,0.6870693615066605,0.2223242994947175,0.009990813045475425,0.009301791456132292,0.032039503904455674,0.039274230592558565,0.016286644951140065,0.004653327128897162,0.0,0.0,0.0,0.21847370870172172,0.00837598883201489,0.1165658445788739,0.568869241507678,0.025593299208934387,0.04118194509073988,0.09384683488269145,0.19256308100929614,0.16290393979637008,0.15803452855245684,0.18902169101372288,0.049136786188579015,0.04205400619743249,0.11243913235945109,0.4249667994687915,0.13280212483399734,0.007525453740593183,0.04780876494023904,0.11863656485170429,0.20318725099601595,0.05223550243470562,0.012837538733953076,0.0,29.3
25017368902,0.6028612303290415,0.09899856938483548,0.008583690987124463,0.22031473533619456,0.0,0.06924177396280401,0.14563662374821174,0.15479256080114448,0.5894134477825465,0.11015736766809728,0.22017045454545456,0.7798295454545454,0.6497854077253219,0.012875536480686695,0.00944206008583691,0.06094420600858369,0.2669527896995708,0.4793467819404419,0.30739673390970224,0.025616394492475183,0.04226705091258405,0.038744796669868714,0.10662824207492795,0.10033632286995516,0.013452914798206279,0.0,0.006726457399103139,0.013452914798206279,0.06894618834080718,0.010089686098654708,0.05773542600896861,0.6076233183856502,0.09473094170403587,0.026905829596412557,0.029754204398447608,0.03686934023285899,0.08602846054333764,0.19857697283311773,0.17529107373868047,0.059508408796895215,0.38033635187580855,0.03363518758085381,0.13260025873221215,0.10155239327296249,0.09961190168175937,0.15653298835705046,0.1888745148771022,0.12289780077619664,0.17141009055627426,0.02652005174644243,0.0,37.4
25017369000,0.7463144963144963,0.11916461916461916,0.0018427518427518428,0.10442260442260443,0.0,0.028255528255528257,0.1762899262899263,0.04054054054054054,0.5374692874692875,0.2457002457002457,0.7829268292682927,0.21707317073170732,0.7653562653562653,0.0214987714987715,0.0,0.052825552825552825,0.16031941031941033,0.46971935007385524,0.2968980797636632,0.005908419497784343,0.07090103397341212,0.11669128508124077,0.03988183161004431,0.013605442176870748,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.7619047619047619,0.20408163265306123,0.008503401360544218,0.14412416851441243,0.031042128603104215,0.057649667405764965,0.1197339246119734,0.07982261640798226,0.03547671840354767,0.17516629711751663,0.35698447893569846,0.37250554323725055,0.08647450110864745,0.017738359201773836,0.07095343680709534,0.07538802660753881,0.13747228381374724,0.0975609756097561,0.1419068736141907,0.0,37.6
25017369100,0.8091417456844152,0.06759056649647459,0.0024313153415998056,0.07293946024799416,0.0,0.04789691222951617,0.19815220034038414,0.06856309263311451,0.6029662047167518,0.13031850230974956,0.8449167145318782,0.15508328546812178,0.7840991976659373,0.0,0.010697787503039144,0.15098468271334792,0.05421833211767566,0.29205069124423966,0.5331221198156681,0.0031682027649769587,0.0429147465437788,0.07114055299539171,0.0576036866359447,0.061696658097686374,0.0,0.0,0.004712939160239932,0.0,0.021850899742930592,0.0,0.042416452442159386,0.7322193658954584,0.12810625535561268,0.008997429305912597,0.08088235294117647,0.058298319327731093,0.08876050420168068,0.052521008403361345,0.1959033613445378,0.23214285714285715,0.27468487394957986,0.01680672268907563,0.8524159663865546,0.018907563025210083,0.03571428571428571,0.017857142857142856,0.007352941176470588,0.058298319327731093,0.004201680672268907,0.0,0.005252100840336135,41.3
25017370101,0.890350156172941,0.006575702778234424,0.0,0.08038796646391583,0.0,0.022686174584908764,0.18165378924872597,0.07775768535262206,0.5903337169159953,0.15025480848265657,0.6521252796420581,0.3478747203579418,0.7884267631103075,0.004767384514219957,0.009205983889528193,0.09238862403419365,0.10521124445175078,0.3313158922295978,0.4873096446700508,0.002733307301835221,0.028114017961733698,0.0583756345177665,0.092151503319016,0.05854727614276769,0.005635566687539136,0.0,0.00469630557294928,0.0,0.018159048215403883,0.0,0.05134627426424546,0.7871008140262993,0.06386975579211021,0.010644959298685034,0.010660247592847318,0.08493810178817056,0.017537826685006877,0.07943603851444292,0.28026134800550206,0.19669876203576342,0.32255845942228334,0.007909215955983494,0.35660247592847316,0.156121045392022,0.29745529573590096,0.06980742778541953,0.02235213204951857,0.038170563961485555,0.009284731774415406,0.050206327372764786,0.0,37.8
25017370102,0.8356851677641894,0.04750705550329257,0.0,0.10191282533709627,0.0,0.014894951395421763,0.10097209156475384,0.0799623706491063,0.6829727187206021,0.13609281906553777,0.4064885496183206,0.5935114503816794,0.6950454687989965,0.002508623392913139,0.005017246785826278,0.11257447475697711,0.18485418626528693,0.41774110366168127,0.3644490287089565,0.008767405879319236,0.04314938971978683,0.03300670448684889,0.13288636754340724,0.1543424317617866,0.0,0.0,0.0037220843672456576,0.005459057071960298,0.014143920595533498,0.0,0.041935483870967745,0.7218362282878412,0.04665012406947891,0.011910669975186104,0.011926058437686345,0.08586762075134168,0.12731067382230174,0.044722719141323794,0.16696481812760883,0.0727489564698867,0.4293381037567084,0.06112104949314252,0.22420989862850327,0.06827668455575432,0.22450805008944544,0.13655336911150864,0.027728085867620753,0.05366726296958855,0.06350626118067978,0.20155038759689922,0.0,39.8
25017370201,0.9263524370648099,0.007766470273165506,0.0,0.027584359935725764,0.0,0.038296732726298875,0.14033208355650775,0.05811462238885913,0.6791644349223352,0.1223888591322978,0.6015393724097099,0.3984606275902901,0.7477236207820032,0.0,0.005356186395286556,0.08409212640599893,0.1628280664167113,0.35245398773006137,0.5193251533742331,0.00705521472392638,0.013190184049079755,0.05521472392638037,0.05276073619631902,0.10560068405301411,0.00470286447199658,0.0,0.0,0.026934587430525864,0.0055579307396323215,0.016673792218896963,0.0470286447199658,0.5669089354424968,0.13980333475844378,0.0867892261650278,0.010010537407797681,0.03108535300316122,0.0,0.06638566912539515,0.04794520547945205,0.05321390937829294,0.7555321390937829,0.03582718651211802,0.2876712328767123,0.007903055848261328,0.5084299262381454,0.1053740779768177,0.010010537407797681,0.007376185458377239,0.044257112750263436,0.02897787144362487,0.0,40.6
25017370202,0.8537998662803655,0.06708268330733229,0.0,0.05415645197236461,0.0,0.0249609984399376,0.17762424782705594,0.10385558279474036,0.5897035881435257,0.12881658123467796,0.6526429341963322,0.34735706580366776,0.7470470247381323,0.0,0.023178069979942054,0.13661689324715845,0.0931580120347671,0.34467299578059074,0.5021097046413502,0.012130801687763712,0.02689873417721519,0.061445147679324894,0.052742616033755275,0.11006289308176101,0.00589622641509434,0.0,0.005110062893081761,0.015330188679245283,0.003930817610062893,0.0,0.0294811320754717,0.6607704402515723,0.13286163522012578,0.036556603773584904,0.0,0.006799163179916318,0.0,0.049163179916317995,0.07635983263598327,0.0842050209205021,0.7735355648535565,0.00993723849372385,0.37343096234309625,0.09309623430962342,0.44822175732217573,0.06380753138075314,0.014644351464435146,0.006799163179916318,0.0,0.0,0.0,39.5
25017370300,0.8711809898159728,0.02715740575308201,0.0,0.05610148293728783,0.0,0.04556012149365732,0.1079149544398785,0.06574950866535643,0.5953189208504556,0.23101661604430945,0.4183103833271306,0.5816896166728693,0.6758978023941398,0.0026800071466857246,0.006074682865820975,0.19099517598713597,0.12435233160621761,0.36797807790174203,0.42669798394989233,0.019181835975729106,0.025836758661186142,0.06674495987473086,0.09356038363671952,0.1145360155743024,0.0,0.0,0.00681375730045425,0.00973393900064893,0.05710577547047372,0.0,0.04120700843608047,0.6615833874107723,0.07852044127190136,0.030499675535366644,0.002069679199724043,0.1900655398413246,0.12314591238358054,0.055191445325974475,0.055191445325974475,0.05484649879268713,0.5050017247326665,0.014487754398068299,0.0724387719903415,0.08347706105553639,0.39496378061400483,0.15695067264573992,0.05415660572611245,0.03208002759572266,0.06278026905829596,0.1431528113142463,0.0,40.6
25017370400,0.8936370481927711,0.017695783132530122,0.0007530120481927711,0.05139307228915663,0.004141566265060241,0.03237951807228916,0.15060240963855423,0.13121234939759036,0.6157756024096386,0.10240963855421686,0.5031194295900179,0.4968805704099822,0.7929216867469879,0.011295180722891566,0.01016566265060241,0.12292921686746988,0.0626882530120482,0.42591404746632455,0.43125935428693607,0.0027795595467179817,0.012828736369467608,0.04746632456703015,0.07975197776352362,0.1387370977534912,0.006071645415907711,0.0,0.0,0.009107468123861567,0.03825136612021858,0.004857316332726169,0.05373406193078324,0.6144505160898603,0.12112932604735883,0.01366120218579235,0.026924694993689526,0.007993268826251577,0.11190576356752209,0.08750525872949096,0.013462347496844763,0.01766933108960875,0.7345393352965923,0.0,0.13251998317206562,0.10096760622633572,0.4631888935633151,0.13167858645351282,0.034917963819941104,0.0361800588977703,0.023559108119478336,0.06268405553218342,0.01430374421539756,38.2
25017373100,0.7787261982928431,0.025826220179470345,0.0,0.14094987962355002,0.0,0.054497701904136574,0.1816590063471219,0.13766688553293938,0.549792077040928,0.13088203107901072,0.5112669003505258,0.4887330996494742,0.7351718100240753,0.0,0.011381046180783541,0.1238783103523747,0.12956883344276646,0.4005652620760534,0.45375128468653647,0.0,0.02723535457348407,0.052158273381294966,0.06628982528263104,0.11902834008097166,0.0072874493927125505,0.0,0.0,0.004858299595141701,0.027935222672064778,0.03441295546558704,0.06882591093117409,0.6582995951417004,0.07935222672064778,0.0,0.026570048309178744,0.029468599033816423,0.020289855072463767,0.05603864734299517,0.10628019323671498,0.01932367149758454,0.7333333333333333,0.008695652173913044,0.30096618357487925,0.06086956521739131,0.2855072463768116,0.2028985507246377,0.05458937198067633,0.02463768115942029,0.013043478260869565,0.05748792270531401,0.0,41.3
25017373200,0.8135799464589925,0.008031151131662206,0.0,0.09540034071550256,0.0,0.08298856169384278,0.20856656120710634,0.06741299586274033,0.555609637381358,0.16841080554879534,0.48403361344537815,0.5159663865546219,0.758578729617912,0.007057678267218302,0.0,0.11730348016549039,0.11706011194937942,0.3228346456692913,0.45760145366444577,0.038461538461538464,0.004239854633555421,0.0693519079345851,0.1075105996365839,0.07259190321079571,0.03210795718939041,0.0,0.0037226617031177293,0.004653327128897162,0.009771986970684038,0.00837598883201489,0.07259190321079571,0.6821777570963239,0.10842252210330386,0.005583992554676594,0.0,0.06034038164002063,0.05208870551830841,0.015471892728210418,0.042805569881382156,0.06034038164002063,0.703971119133574,0.06498194945848375,0.28004125838060856,0.08973697782362042,0.3929860752965446,0.1588447653429603,0.0036101083032490976,0.007735946364105209,0.06704486848891181,0.0,0.0,39.2
25017373300,0.8392096086788067,0.02673382409918636,0.008136381247578458,0.11855869817900039,0.0,0.007361487795428129,0.19992251065478497,0.08407593955831073,0.5598605191786129,0.15614103060829135,0.6353166986564299,0.3646833013435701,0.7407981402557149,0.0,0.02053467648198373,0.13328167376985664,0.1053855094924448,0.35315985130111527,0.5097583643122676,0.0060408921933085506,0.02973977695167286,0.047397769516728624,0.05390334572490706,0.05136986301369863,0.036301369863013695,0.0,0.0,0.017123287671232876,0.015753424657534248,0.010958904109589041,0.0547945205479452,0.7383561643835617,0.0684931506849315,0.00684931506849315,0.015901060070671377,0.0,0.14575971731448764,0.015901060070671377,0.07508833922261485,0.0706713780918728,0.6289752650176679,0.04770318021201413,0.3789752650176678,0.052120141342756186,0.29770318021201414,0.09717314487632508,0.04328621908127209,0.06802120141342756,0.053886925795053005,0.0088339222614841,0.0,39.3
25017373400,0.8515625,0.0,0.0,0.10440340909090909,0.0,0.04403409090909091,0.2517755681818182,0.06853693181818182,0.5788352272727273,0.10085227272727272,0.6062780269058295,0.3937219730941704,0.796875,0.0024857954545454545,0.0031960227272727275,0.10546875,0.09197443181818182,0.2777017783857729,0.5430916552667578,0.009119927040583675,0.006839945280437756,0.03191974464204286,0.13132694938440492,0.058704453441295545,0.05263157894736842,0.0,0.0,0.0,0.03508771929824561,0.018893387314439947,0.06815114709851552,0.6585695006747638,0.06342780026990553,0.044534412955465584,0.05617147080561715,0.031042128603104215,0.003695491500369549,0.04434589800443459,0.07169253510716925,0.0598669623059867,0.7302291204730229,0.0029563932002956393,0.28233555062823357,0.0835181079083518,0.38728750923872873,0.1049519586104952,0.05617147080561715,0.03547671840354767,0.011086474501108648,0.03917220990391722,0.0,38.4
25017373500,0.8687150837988827,0.027622594661700806,0.0,0.07464307883302297,0.005896958410924891,0.023122284295468653,0.19847920546244568,0.3165735567970205,0.3927684667908132,0.09217877094972067,0.8173130972456436,0.18268690275435637,0.8871818746120422,0.006983240223463687,0.006672873991309745,0.06083178150217256,0.038330229671011795,0.5105138050831962,0.3947705247760102,0.0021941854086670325,0.02779301517644908,0.031084293289449626,0.03364417626622783,0.07142857142857142,0.0,0.0,0.0,0.0,0.05738362760834671,0.006420545746388443,0.08065810593900481,0.6376404494382022,0.1043338683788122,0.042134831460674156,0.01570964247020585,0.02112676056338028,0.030335861321776816,0.0276273022751896,0.09371614301191766,0.06933911159263272,0.718851570964247,0.023293607800650054,0.7367280606717227,0.05471289274106175,0.11484290357529794,0.03087757313109426,0.023835319609967497,0.004333694474539545,0.03466955579631636,0.0,0.0,36.0
25017373600,0.851291386960974,0.03891227670952327,0.0,0.060985322562293776,0.012060530208214813,0.0367504835589942,0.08658550460803277,0.7014449880532484,0.16497895096142906,0.04699055637728979,0.6950113378684807,0.30498866213151926,0.9246785754920924,0.0,0.006257822277847309,0.027989532370007966,0.04107406986005234,0.8284123910939013,0.1472652468538238,0.0027831558567279766,0.003993223620522749,0.005808325266214908,0.011737657308809293,0.042322300596852956,0.0,0.0,0.0,0.0032555615843733042,0.31036353771025504,0.0037981551817688553,0.15463917525773196,0.39012479652740095,0.02170374389582203,0.0737927292457949,0.028513238289205704,0.026476578411405296,0.008146639511201629,0.04378818737270876,0.07942973523421588,0.0835030549898167,0.7026476578411406,0.0274949083503055,0.6160896130346232,0.013238289205702648,0.15173116089613034,0.12219959266802444,0.020366598778004074,0.0,0.06313645621181263,0.013238289205702648,0.0,28.8
