geoid,House Prices,Percentage with Bachelor Degree or Higher,Percentage Professional Workers,Household Income,Contract Rent,white,black,nativeam,asian,pacislander,other,children,youngAdult,adult,elderly,ownerOcc,renterOcc,citizenUS,citizenPR,citizenAbroad,citizenNaturalized,notCitizen,single,married,separated,marriedOther,widowed,divorced,bus,train,ferry,taxi,bicycle,walked,otherTravel,homeworker,privateVehicle,carpool,subwayTram,1990_1999,1980_1989,1970_1979,1960_1969,1950_1959,1940_1949,pre_1939,2000_later,detatched_1,attached_1,2_unit,3to4_unit,5to9_unit,10to19_unit,20to49_unit,50plus_unit,mobile,hoursWk
25021417602,0.035707779194752653,-0.3179769041153564,0.025714630506134206,-0.43378345689201314,-0.36049723756906094,-0.845665901747878,0.5748739785861511,0.0,3.2517538156349817,0.0249396621078037,-0.6177728976130511,-0.5167775687419047,-0.5149218123967771,0.7645147375958636,0.6041823866571256,-0.2764465083793468,0.2764465083793466,-0.4193989180645916,0.03558274732025779,-1.1056747669088132,1.5286731157152889,0.02328823581505801,-0.05061220031920466,-0.09280971900990842,0.24376115846826207,-0.2494602845104421,0.8597006838176058,0.9326153527063679,-0.018940896048165123,0.0,0.0,0.0,1.5658057611890628,0.4613652717798704,-0.1562828442008597,-0.21322066648498805,-0.4435579077656646,0.6263979950900362,1.4920409127639278,-0.44344819695999094,0.03956686560226785,0.414596854488287,0.3159125396601734,0.2567277201986682,1.1449656611758194,0.1260081677562731,-0.7172722559042215,-0.06955559649251286,-0.35399506516780965,0.24241690330634347,0.20634792196747798,-0.311243657449049,0.28724748327059724,1.6082285199891582,1.227282646298129,0.0,0.6736842105263179
25021417701,-0.2368373109856079,0.25777294453139654,0.14331372254613228,-0.7662962277843393,-0.09806629834254155,-0.5282523889804702,-0.01905853705536137,0.3606080119845422,2.9289469707436955,0.0,-0.4550625715833491,-1.1110154172772007,-0.593904699761432,0.732676711237465,1.4763149662213588,-0.843347924491498,0.8433479244914981,-0.47090057926393136,-0.24386868754219243,2.229476694954794,0.7500699245197398,0.4035186831465365,0.1298975844611685,-0.2714682732619236,0.6765808790142651,0.09017539022703314,1.214544924600495,0.3610453502629807,0.587710408060954,0.0,0.0,0.0,0.0,-0.11793018388465437,0.7206810897149336,0.6879308486156743,-1.1573023741796187,-0.5838883610999819,3.7006837937099255,0.4365181836370843,0.6699810975690507,0.7331519199868464,-0.08914181618481254,-0.5638994237524317,0.13299684964494207,-0.2691412147485872,2.0442208932562993,-0.6113110279548334,-0.31458748469388675,0.02118991567076156,0.038457239953840594,0.325366486041638,0.25460722498372257,1.7539444841683889,4.994048334200573,0.0,1.05263157894737
25021417702,0.4044452541446528,0.1368249952747458,0.04682927762414524,-0.07150276761956276,0.3936464088397784,-0.050223984788108744,0.2182413405385678,0.0,1.0308544801980495,0.0,-0.30782599578743985,-0.47075821955392927,0.24850605255855607,0.7387472756025275,-0.0824913563400047,0.10479680545856951,-0.10479680545856962,-0.23109785161297713,-0.24386868754219243,-0.224554847051883,0.014374656573181932,0.6455811811749037,-0.0939341383190393,0.41088930592013817,-0.056700287831426444,-0.45741943953095027,0.13526886030221696,-0.6873611467420473,-0.15469327081911952,0.0,0.0,0.0,1.7087224662787308,0.9013409581280662,2.2070567196959194,-0.9916318063310362,-0.6245171915151759,1.5376766137579958,1.4959461679137824,0.07725306820127431,1.7154452715104567,-0.4448398555761526,-0.509853474389934,-0.27884626675897484,0.9911986170607292,0.195517925982435,-0.7158369107105537,0.17433417393481054,0.21504564747873256,-0.409134062451415,-0.14861747223019595,-0.09500582971468174,-0.050761451762167176,3.244959152286186,-0.030052800467775975,0.0,-0.7999999999999989
25021417801,-0.31408271087629824,-0.2878402522819128,0.14299822179325394,0.4430894887374248,-0.1339779005524866,0.4048274520146089,0.32245518025538356,0.0,-0.36020080529845233,0.0,-0.5230346915881987,-0.21346455339052994,-0.6127835354428744,0.8646826766627065,0.18790876818418578,0.43072044208131044,-0.43072044208131066,0.6543154239152535,-0.24386868754219243,-0.18081827545831308,-0.8130990753120813,-0.38685902735070776,-0.054257700760191874,0.2510631433893171,-0.4236322575943805,0.1252183433168108,0.148237762492323,-0.21400639812185207,0.585016518837409,0.0,0.0,0.0,0.0,-0.2514153163976673,-0.06555487050800568,-0.5007603995398725,0.09548358090732467,1.0347769027837428,-0.05514516597625918,0.12867609684883685,-0.06489837387188235,0.015337992488714924,-0.33957209695648294,0.008709400892179198,0.5196428264702815,0.2640647430013946,0.23960982305673606,0.6202070000468625,-0.6118774351384838,0.06548673469246802,-0.29161540448491385,-0.23531981019213255,-0.5544268500022821,-0.562625353381718,-0.09526120969580568,0.006170118995152,0.12631578947368283
25021417802,-0.6536709783202772,-0.5905258398614502,-1.0661885089308687,-1.7949969406776045,-2.2997237569060776,-1.1457001165172578,0.8691854055987748,0.0,4.052180149250558,0.0,-0.3738047372157329,0.4274386611336811,0.43714390955132765,-1.1247931729937655,0.580577168337407,-0.8126330253919869,0.8126330253919869,-0.7372888004203264,-0.24386868754219243,0.5154338925639381,2.2675101651326552,0.011698932038758159,0.16622768778387376,-0.16849070264669752,0.4489782545598098,0.11260257236935867,0.5143523781444199,0.26756857451471694,0.3946373002242298,0.0,0.0,0.0,1.3278928257004783,-0.48359830568073203,-0.692868579827852,-0.8503065582783409,0.2696383327356804,0.8329434999055048,-0.10624705996803296,0.15088551597735556,-0.35026281024504985,1.2946884786278274,-0.46967855566137534,1.8460958905865488,1.9179457408703464,-0.3525218577986015,-1.06651980090356,-0.2573709266559301,-0.03689195585119032,-0.4445129412177436,1.86268445965159,-0.20755743142172695,-0.5544268500022821,0.0064710547843077615,2.061370570811092,0.0,-0.9263157894736835
25021417901,-0.707597012206231,-0.12986442005158794,0.06964764560862591,-0.9915477325440756,-0.23895027624309417,-0.7240418640697581,0.3881276184687219,0.0,2.319409969163569,0.0,0.5513361509551797,-0.6979573378064285,-0.06928520741494792,0.769671581008323,0.45151612632292437,-0.9578596106904048,0.9578596106904047,-0.8252937671310008,0.29009203076923445,-0.06286208653575542,1.2421851505818546,0.8242341638714887,-0.095023004801156,-0.01878796062152377,1.0247021691550229,0.8803715960041125,0.43012503216767617,0.0735257912905336,1.2547415175054164,0.0,0.0,0.0067020385367215,2.023173207769286,0.9650276964478028,-0.6268380164378483,-0.9833192189974908,-0.5829796391585251,0.0505814997750873,1.3963511216081588,-0.32633926600901786,1.1472178140865452,0.9924592715432563,0.3910545351221173,-0.21754706916957056,-0.1630080295841485,-0.20858778648120302,0.5179724938680108,-0.6069524339588944,0.028079837860829793,0.19619183464492984,0.12990638453132675,0.9965193855374036,0.46337361562586266,0.0886137515550296,4.55774772592245,0.0112359550561797,0.4210526315789487
25021417902,-0.47440335215886353,-0.33659717055322336,-0.5733185265267531,-0.7096062723223815,0.19198895027624285,-0.6451293419196538,0.07902486488568494,0.0,3.1508686872748766,0.0,-0.36945357872513557,-0.516902083434214,0.8526083715653354,0.537628158482395,-0.32589336149748993,-0.3111067314116096,0.3111067314116094,-0.7517616274574732,0.2744679787275885,1.0808916681562686,1.5454701695511832,0.4102592377359118,0.5878243539439172,-0.4328835749689419,1.1840718358993987,0.8112917725158733,-0.4019418674720123,-0.38678432696309883,0.4894974649181141,0.0,0.0,0.0,0.9303070543018707,0.14572222231852683,-0.692868579827852,-0.8550520008217452,-0.6406335083015771,1.0762191896211335,1.982173252172141,-0.20860323128442648,-0.5161408329189769,0.7172614900071765,0.2443294848322244,-0.18201727788922917,0.5124983228479034,0.3381520757283353,-0.6920500869384403,-0.2801556172804971,1.0231953975437529,1.0200518842723818,0.5075854147211203,0.46236783555858063,0.6154407231089302,0.47687967444395074,-0.31353724373606906,0.0,-1.0105263157894715
25021418002,-0.5596647841136821,0.12487029068332167,0.0600662160561205,-0.28710673477809223,0.45165745856353556,-0.9040983438731662,0.5682281427006662,2.041507196938205,3.4666047522408956,0.0031117397454031,-0.3728884697734398,-0.7627498554671219,-0.2298042342423403,1.3922750632738747,0.008516390002761831,-0.6882838167917749,0.6882838167917749,-0.7802900774653838,1.1536432122646898,0.2856325073407837,0.7726867396904802,0.9299508042035871,0.17332526537971682,-0.11496776755792082,-0.36141396949188487,0.7281474502422278,-0.6366437635529171,0.8338612902882336,0.632945352606231,0.0,0.0,0.0,2.0774099718839025,-0.18545238965622168,-0.13794596341321141,-0.466413151741243,-0.3501761602255895,0.24989188700022802,1.3855752397149477,0.980249509679524,1.0543184594899984,0.3132471997542712,-0.027606766836533958,-0.27203046075214166,-0.19309915308315106,0.038457610190714364,-0.6779348205583802,-0.39735006797807365,-0.17402524975704636,0.6517239645324331,0.4477601515850911,0.8780103161030638,0.06963261602101278,0.5591618906042557,1.9795655543819353,0.0,0.7578947368421041
25021418003,-0.09837857533248329,0.16456530779593703,0.4008817922805754,-0.01956543392575094,1.150552486187845,-0.6412430169307992,0.3646690902681011,0.0,2.598913645433381,0.0,-0.05426721515905519,-0.8874969772395183,0.6108873927675522,1.9040410415638522,-1.0968105757062618,-0.6725520069765846,0.6725520069765845,-0.5400780741096081,0.03888111590430743,-1.1056747669088132,0.5556967804787221,0.8745598998340918,0.39288747485380027,0.026514878104697326,-0.23717479994089208,-0.7616713162612445,-0.8832875717422128,0.04310028064780402,-0.05417405576010584,0.0,0.0,0.0,2.202747463420777,-0.35141357392914074,-0.021882633461138945,-0.9472579424182299,0.2605203877229587,0.12865061816396484,0.44184749132273726,2.7206819375303737,1.0222898159915719,0.3144112310941265,-0.1591896976626116,-0.39409372110683644,-0.10253402212247009,-0.5134711850513465,1.1749900638698065,-0.4936458946026285,0.025372463310928905,-0.07457373383339849,0.10241284541195483,0.6628109638455696,5.07943563082196,0.12932264015647932,1.5571725520926374,0.0,1.7263157894736842
25021418004,-0.30169429768628175,-0.27134988392523696,-0.3882277788978761,-0.9001949428689329,0.1284530386740328,-0.9242001953367325,0.6625892088254611,0.0,3.3373274978727823,0.0,-0.16126844090877313,-0.2714036305541372,-0.1124162579291279,0.8028446727508349,-0.0999457682121494,-0.523348995060507,0.5233489950605068,-0.9547765612526882,-0.24386868754219243,1.578832479050625,1.8048349571452609,0.6203657984917523,0.06437341975495459,-0.034528812907186346,1.609406596658818,0.21685301342536922,0.014952699831470406,-0.17525579114105017,0.7737576651434037,0.0,0.0,0.0031758634378721,0.0,-0.012887278527345947,-0.692868579827852,-0.8297737122340954,-0.241068845085882,0.5059171999963266,1.0960626523781987,0.16257094913415016,-0.10717501633859161,-0.3209316004958017,0.4777127523677047,0.37649910872703574,0.12991434142418523,0.0865069222612217,0.3961892556143085,-0.41114274897883846,0.21643541060622784,1.105066593155643,1.0668212968821988,-0.18201597114294943,0.0784185846252139,1.0119412918011286,0.4335386513034093,0.0,-0.7999999999999989
25021418101,0.14866095828019654,0.11716464718791841,0.5906267282321789,-0.330477965764048,0.34392265193370175,-0.42066059802761524,0.1227419334523947,0.0,2.3660862291849387,0.0,-0.3542022839144832,-0.7595712251819364,-0.8708086978260215,1.400286128652258,0.545401314281492,-0.6205049078423988,0.620504907842399,-0.5360449497651034,-0.24386868754219243,0.6677782936470786,0.22580955845718265,0.980729293997832,0.07246110651224225,-0.2210794303416641,-0.19728773955515316,0.2623467039965759,0.8940394759833246,0.9104911795478485,0.8511202830583267,0.0,0.0,0.0,0.0,0.3171545261048473,2.131042019291942,-0.1379438463602436,-0.5714774243781438,-0.29610310824587405,1.7561142941053416,0.5082743136764961,-0.19196154957802913,0.2647548860152862,-0.18269522105452396,-0.22421313094752482,0.3611153517570098,-0.1509296214327328,2.47066121974639,-0.3432855627586531,-0.050530218629156076,0.10792709861300898,0.03392487657734067,-0.3298619030377289,-0.2590015195489881,0.8555924212422281,4.407985147653665,0.0,0.33684210526315894
25021418102,-0.4969939879759524,0.11644203609758197,-0.47919239913901346,-0.8248929237161517,0.026243093922651894,-0.4689673222975972,0.5999591903672022,0.0,1.8012593272423616,0.0,-0.033012720358816305,-0.8924944744443131,-0.5531789440419774,1.815175403439195,0.002530593584324059,-0.5585118114569424,0.5585118114569423,-0.5492590602882967,0.05893888228152411,0.6684533441835476,0.7123858261389375,0.6517861707706976,0.2508078113547414,-0.4827254446939855,0.9945949662026243,1.0309651296665205,0.24581690679538792,0.9307289562784695,0.4999469078573736,0.0,0.0,0.0164543524416135,0.0,-0.00033694755048840896,1.9427813126839537,-0.5986658658274253,-0.31771265328733067,0.09997736884499098,1.2491982439659266,1.427324397151919,-0.07866626176493685,0.23955281084273405,-0.16640878684423144,-0.1399366205543372,1.2860913089135932,-0.013417930268579958,-0.30606317270116323,-0.2710097364067841,0.46742102697258825,0.3311705410475506,0.5178520188902372,0.5313153579375743,-0.024148153460063826,0.17712016006606968,1.814397301578915,0.0,-0.16842105263157592
25021418200,-0.3957004918928768,-0.5064384681982895,-0.4152156106158116,-0.18109765641675102,0.374309392265193,-0.35410400863301605,0.18161496205365335,0.0,1.8633497511158432,0.0,-0.08846310261046675,-0.5434928247220858,-0.2509027452326178,1.1589954065164374,-0.008638778354694843,-0.2773093925448469,0.2773093925448469,-0.3928291320265793,0.1895946582467885,-0.871761380605065,1.0092654814590372,0.281689472994308,-0.013473721921228199,0.28768568173520537,0.4102625391223088,-0.6489802264476401,-0.08272564432369345,-0.36855905945459355,0.07186800741744653,0.0,0.0,0.0,2.402625347772444,0.12260973252687879,4.857156110000991,0.3574679941497001,-0.25764160368221933,0.015334601217074972,0.6809340216102986,0.16946956407208735,0.45424000202246717,0.11656008362816306,-0.2484018729450036,0.06000101485652065,1.3188211951306692,-0.1758043972869976,1.2712123485569031,-0.00733880539446663,-0.6044358735761166,-0.1684364571493422,0.3882966891605216,0.6931094947129165,1.2184342522768423,1.1607185706348404,0.15793163996692688,0.0,-0.6315789473684195
25021419100,0.41756239752231705,0.052231028442178085,-0.015315793547757028,0.23701922392816988,1.2140883977900554,-0.06487418393622191,0.1519875162085429,0.0,1.3848563251980543,0.0,-0.5890134974095587,0.7003843488683006,-0.09897289492257033,-0.2341301048139206,-0.26443726271367574,0.26613817324207556,-0.26613817324207567,0.15626023623705265,-0.24386868754219243,0.7225407937553361,0.24331241763467837,-0.2634635281942526,-0.18734502300198885,0.418931002263518,0.23349894830210516,-0.48823930393152426,0.03320022429348457,-0.3327390456049364,-0.13395830131804046,0.0,0.0,0.0,0.0,-0.15795095612911708,-0.692868579827852,-0.7269551946870575,0.027699719771459463,0.03222895772314405,1.2401911654503905,-0.46511533475456773,-0.20876587718341244,-0.25179950443940924,-0.3848137445484877,0.5610833800080091,1.1893065199281363,0.2255061841594187,0.38595803825075636,0.3026917047600972,0.16239835767277944,0.03874608863891593,0.08698763633287265,-0.2579151633780306,0.07362257708722941,-0.4397386160260939,0.4997279238369253,0.0,0.042105263157896644
25021419200,0.06704317726361797,-0.45361561679212603,-0.11814088391547672,0.33858872746417745,-0.2361878453038675,0.1361497183109086,-0.3839972195939711,0.0,1.1649183572835953,0.0,-0.5175571443669972,0.1697920270534583,-0.4062437713739503,-0.32248055235226847,0.7812252065308889,0.2955638596500272,-0.2955638596500274,0.3942433232249778,0.07347755818192536,-0.972866968067993,-0.2453335502469296,-0.2725687625777383,-0.16032044956845004,0.19094818989611095,-0.485939035032897,0.004696195565754291,1.3075897645243235,-0.16824313768233745,-0.08027521629218878,0.0,0.0,0.0,0.4473193657949362,-0.410389578823024,-0.011571670013327595,0.18975051612222305,0.10508846061339083,-0.33549080128365283,0.8362434071417477,-0.5469207271365765,-0.3031694627907638,0.7726783420474959,0.37444287985565716,0.6838794811909277,1.1363792459159265,-0.017519400793681306,-0.4924198909918778,0.44458463287147487,-0.8325547797592361,-0.25137362539133645,-0.3120681384635608,-0.03856401143160959,1.7147789274611456,-0.562625353381718,0.2047969490816791,0.0,-0.12631578947368283
25021419300,-0.2098742940426308,-0.5561704402072642,-0.5264114021924344,-0.6251120565761203,-0.9682320441988952,-0.20657292584525067,0.4631442533210096,3.2077740875163063,1.5024514951614578,0.0,-0.5949325667046165,0.27828302868071164,-0.1183988622089096,0.5516592294930796,-0.5393489387092556,-0.14020760486313333,0.14020760486313333,-0.2763741953625196,-0.24386868754219243,0.8949868540612871,0.5522571505887368,0.2888432943356204,-0.15566821058155944,0.2948222869756245,-0.1302248913489759,0.14574840063223227,-0.1402954056616561,0.10016271840739033,0.02671566500704986,0.18752256364554593,0.0,0.0060918462980318,0.3031272282526831,-0.27523588580033703,-0.36045698540476473,0.7777789491271265,-0.09993477877247559,0.6273972467359195,0.4410570054679308,-0.4594281067634245,-0.13226100614735226,2.2283123017070086,-0.05538486897455197,0.9462681498300285,0.6015233373461597,-0.2451486509663946,-0.8343145214708685,0.025357790899970367,-0.13497296129376568,-0.06701815607918377,-0.08327856356891622,1.2766064670297697,3.1892949124963597,-0.562625353381718,-0.31353724373606906,0.0,-0.46315789473684177
25021419400,-0.37675350701402843,-0.5997294428268753,-0.38706321984794134,0.34658565391237506,-0.09806629834254155,0.1119386655474588,0.19933547707961963,0.0,0.3903096273720946,0.0,-0.1585472352229974,0.1656905606359147,-0.05480587943251103,0.11260178852605396,0.020795845639765886,0.1507620163572856,-0.1507620163572856,0.11925562421899549,-0.19690142478534112,-1.1056747669088132,-0.049245547164801895,0.12695684824849496,-0.19454452416040513,0.08789168942928738,-0.35191369846154374,-0.33020725600356393,1.0658397973260696,0.8346503594982217,-0.09530576634472993,0.0,0.0,0.0,0.5216721815251857,-0.23966292932305933,1.3502372453417706,0.06888566237905502,0.2109712256823868,-0.4561171873163785,0.4641251933499424,-0.4246599427739812,-0.45764795627509103,0.10569581808253292,0.22389648655834482,-0.0645123840041456,1.2521796576483153,0.40789437722003796,-0.8263216776761432,0.3651392463397438,-0.34922344632893454,0.009959742251937409,0.24615745559847235,0.28572239674676037,-0.02839971389069318,-0.4622110745995336,-0.2517555766477413,0.0,0.21052631578947612
25021419500,0.43213700127527765,0.1430141483771974,0.6585239264377729,0.41127253582253065,0.7527624309392262,0.11829421699957532,-0.313588180378254,0.0,1.0437112401597486,0.0,-0.3865619913878953,0.04485521660386027,0.2427210531061781,-0.943228218270014,1.0494650512803485,0.6235188573885933,-0.6235188573885937,-3.9586753250997475e-05,-0.24386868754219243,4.4898071300202815,0.49614237457738963,-0.43667321806889303,-0.28404909750179974,0.328121435728459,0.06803798237104464,0.7072632231485281,1.7286892305383668,-1.268108366705603,-0.3015546778953886,0.0,0.0,0.0127551020408163,0.0,-0.24053412709576644,-0.692868579827852,-0.8209955818543183,0.261470846494412,-0.26848525185008265,0.8074192991129809,-0.18729031859249978,-0.2842858942071872,0.41123671070774503,1.186985437040537,0.05700418633356863,1.1890442156895835,-0.10830795149161576,-0.0270665023526917,0.617421706512248,-0.272259563260141,-0.2174344296484168,-0.0956239825084591,-0.5221284048551772,-0.15223593469779795,-0.48976023226808957,-0.13933461481454554,0.0,-0.9263157894736835
25021419600,0.050282382947713256,0.025776804525478703,0.4316626749339276,0.40498313815330755,3.1422651933701653,0.316643946128802,-0.37809924783601934,4.023182860529288,0.4359235434083796,0.0,-0.448826900902181,0.3271088046805235,-0.519137152054951,0.13810833636742803,0.1823777861910605,0.30175993466270956,-0.30175993466270956,0.09189947548812372,-0.11989472641650607,1.5191068459823962,0.029010586284322404,-0.08282236815221622,-0.438415381571011,0.47656436568632454,-0.2620235032466845,-0.16075986574306889,0.5416856446672693,0.20764578667853995,-0.23062349173847724,0.0,0.0,0.0101849370142053,0.0,-0.48359830568073203,-0.6611806345719451,0.6212102129212791,0.06891831963276607,0.16245410312310016,0.6078383514597285,0.9585161051305219,0.36414163577688774,-0.20235599828689066,-0.15567090628061941,0.8692033891112745,-0.18495607422851856,-0.633627839874082,3.480542965783034,0.104380153739289,0.9477747126066025,-0.5056913321582808,-0.1486727026855213,0.6180022638433095,0.6764266686266679,0.6246631099499755,0.8536805649368946,0.0024046719340432,0.4631578947368453
25021419800,-0.22080524685735137,-0.3385980738518003,-0.2914250221615453,-0.6962875478463795,-0.6174033149171274,0.16810505902263273,-0.12407111863285131,0.0,0.5592062130683643,0.0,-0.21822304324671427,0.17635385599314368,0.23750394408646902,-0.9740753196945349,0.9163785333718684,0.18337114561767343,-0.18337114561767354,0.4048453624689117,-0.22603349892368826,0.3311329582275768,-0.4629357336019706,-0.2142603265891871,0.09070034769995838,-0.033096586017894225,-0.15726065130908545,0.10404638173005387,0.2297529966449645,0.4127578973335839,-0.08403289191376959,0.5252727982134666,0.0,0.0,0.0,0.0785324200142945,1.4547239801361902,-0.06460814531091486,0.07350237564010742,0.1356300095574432,0.31359127690034705,-0.5083277929533578,-0.5229528254780103,0.31464839836512937,0.8416310563834801,0.11792655279430908,1.1579599654658597,-0.04647709726086424,0.7919301050951302,0.04983756817315699,-0.08491167392708676,0.35275657922104975,-0.03222175079104006,0.8595149135254513,-0.45988670971697776,0.33453313614699753,0.8636135729613943,0.0,0.08421052631579329
25021420100,-1.0063763891419204,-0.5314475933087197,-0.22064030946809554,0.006616674018526503,0.8632596685082872,-1.8949657547006764,5.821950310494378,0.0,1.4904412528202493,0.0,0.09695703166567016,0.4069267118161344,-0.14242084863881255,-0.057997028346219004,-0.03473931088469007,0.18479866708967174,-0.1847986670896722,-0.8754165687911724,0.31536321717666643,3.1488851072021937,1.8699104983576702,0.25619173337760437,0.13446049501679913,-0.007675930582899726,0.3815094965575949,0.7795067733739185,0.25334621837290205,-0.5729256501827991,-0.021389258086540797,0.4467507698792473,0.0,0.0,0.0,-0.3670382046085334,-0.692868579827852,-0.6944829743647186,0.05860927275968475,0.851213641082968,0.6008836126932995,-0.41698304047375323,1.0188436880460343,0.3828021762894487,0.44059510893394904,1.9287920882699539,0.08002935910586118,-0.5164526816884617,-0.09379406987043504,0.2788011635694738,1.7712196334667818,-0.3436423382495645,-0.1751046473760824,-0.048226619780208035,1.051295633461827,-0.2750686959621585,-0.11133800169099964,0.0,0.042105263157896644
25021420202,-0.6514847877573331,-0.4222773826313373,-0.4437757147330512,-0.374076867253867,-0.2582872928176796,-1.606236068334568,4.822748306897386,0.0,1.3125675572866156,0.0,0.2852847646408543,0.013659332171209737,0.2339970546016228,0.838099936100722,-0.8041586236041574,0.019691704594766657,-0.01969170459476699,-0.9731140366184108,0.10281401245563232,-0.860531219577625,2.7463944099537803,0.18210748464884796,0.1421274628277791,-0.1632661238625408,0.15148099595027187,0.7178089827559802,0.183429838640204,0.39215777709748245,0.08857190549395805,0.14704679606805166,0.0,0.0,0.0,-0.39801386482444273,1.0275025014144086,-0.16868140855904423,0.30564745261207005,0.20466117369264336,-0.07606713254568398,0.3833156253016904,0.26517656494330655,0.7729351451278403,0.6524485830159188,1.394507865480697,-0.6845690093507928,-0.6000908791270572,1.1400948071702275,0.22484519203423992,0.7144191828926401,-0.3966289061589103,-0.42027322799289124,-0.16554281510698515,1.3568812372725416,1.438137748466221,0.16856529543165438,0.0,-0.6315789473684195
25021420301,-1.0216797230825292,-0.8138310139501166,-0.7991865798508573,-0.4221722611949854,-0.6312154696132599,-1.6026640109849006,5.203561024508624,0.0,0.780547875332854,0.0,0.4774374739776155,-0.2150057131064913,0.27978495024155436,-0.2321706522343865,0.5955527555169571,0.19522160690420431,-0.19522160690420431,-0.7494950229664186,0.14719028632105624,-0.2942127615512349,1.9965933342725775,0.22877419808482258,0.08782542354429101,-0.2880458952324709,0.8564564611991718,-0.46936951133862875,1.2417793724146096,0.8583820716030712,0.0932207020729443,0.0,0.0,0.0,1.45815385763028,0.07124642018843719,0.37314639903776126,-0.730917361271829,0.29457437757209926,0.27489710241137,-0.09147790032110015,-0.15386524332210472,0.9150135604233166,0.5035044481074797,0.11001071567401177,1.0685793658525955,-0.18287252224242434,-0.24633101546774938,-0.07085549526076429,0.2926267907552147,0.49179997447640544,-0.20532843520875615,-0.12936679895492287,0.16365924000247167,0.22140995744218783,0.4718415334837962,0.10826808425486817,0.0,-0.37894736842105026
25021420302,-0.7250865367097834,-0.543392050948521,-0.6980812959572493,-0.6247990096333083,0.18093922651933658,-1.9110825510976293,5.668468797801606,2.243955759400271,-0.03312433722841812,0.0015201418799087,1.9999305476575118,-0.5835181297991192,1.0580652690792336,-0.3709934155988215,0.5542721580733483,0.07252977130188709,-0.07252977130188742,-0.5074336342906443,-0.1069710755872284,-0.1317284768875362,1.667841991618388,0.030465127222358723,0.4522520757720394,-0.3740026695084735,1.0204960165384689,1.052686414791891,-0.15151382500489152,-0.30581527237821793,0.2454153171611585,0.0,0.0,0.0,0.0,-0.3569683091623421,-0.692868579827852,-0.9055172930716082,0.25509309606495645,0.8412240824112991,0.09110384613632705,0.03492834365549391,1.8158157140022286,1.7374202055878882,1.5908314292313421,-0.2193708539541892,-0.16586208921602608,-0.6007225411645394,-1.0150267906180888,0.1702785752853364,0.6852223892407217,-0.23322120504927968,-0.30378120985050766,-0.047046085879134836,-0.2518779008781866,2.693263180947568,0.15683466690362569,0.0,0.21052631578947612
25021421100,-0.9079978138094371,-0.720723333434574,-0.652158091438388,-0.4652873628640948,-2.5013812154696136,-0.3853571463821006,2.236727958308734,0.0,-0.26596555615411627,0.0,0.2856432604449315,-0.31486940797404195,0.6475680664136583,-0.1986126157740724,0.37388883306692255,0.38156198004856745,-0.3815619800485678,0.12014496040734945,-0.24386868754219243,0.08614223322987313,0.3020094850813648,-0.18969620420152422,0.04317665041813523,0.004783663991805742,0.08384974446751559,-0.21106939986000983,-0.0038295676706230353,0.6792260662703185,0.07827005030681533,0.0,0.0,0.0042432814710042,0.0,-0.48359830568073203,-0.692868579827852,-0.4412905225440805,-0.25489155534993646,1.6789874954422364,0.9956700169548702,0.1000433570569298,-0.022889315411880662,0.3287876245254726,0.7080172739160651,0.9890945749234399,0.7655047462389979,-0.3636334387759754,0.49354176649101755,0.43991205527073274,-0.9291455502109203,-0.12797934332513777,-0.07731669422926152,-0.44873343854422415,0.7280536911903747,0.8306050695356892,-0.31353724373606906,0.0,-0.21052631578947256
25021421200,-0.897066860994717,-0.41264575006968107,0.13991604356950704,-0.3258107204348506,-1.0649171270718236,0.10488445527648294,1.2347595169551244,0.0,-0.22823848494505267,0.0,-0.5241988677416942,-0.24436672152084604,0.2258927196762246,-0.022691799590489836,0.4562068310196472,0.5788173414363649,-0.578817341436365,0.2669199686349941,-0.24386868754219243,-0.5142711109710126,0.2290918450821271,-0.3569810033954466,0.014162473393501296,0.11487356389829273,-0.45427462735865454,-0.6725087412970313,0.6848687922148313,0.24221082393826165,0.0843685640162557,0.04874958438490529,0.0,0.0,0.0,-0.38429168278296205,-0.692868579827852,-0.677755192954832,0.313537920769996,-0.04750541690470689,0.41729112240146904,0.09009975332860254,-0.11331418076765598,-0.4990042230143736,0.8229663249209458,1.9241213361866831,0.3269878657466727,-0.3426169124824438,0.32182378251800325,0.5858681575452065,-0.9291455502109203,-0.4161605364217365,-0.1881448870739968,0.10321736109074175,-0.5544268500022821,0.15818639524050881,-0.31353724373606906,0.0529860799281544,-0.4210526315789469
