geoid,House Prices,Percentage with Bachelor Degree or Higher,Percentage Professional Workers,Household Income,Contract Rent,white,black,nativeam,asian,pacislander,other,children,youngAdult,adult,elderly,ownerOcc,renterOcc,citizenUS,citizenPR,citizenAbroad,citizenNaturalized,notCitizen,single,married,separated,marriedOther,widowed,divorced,bus,train,ferry,taxi,bicycle,walked,otherTravel,homeworker,privateVehicle,carpool,subwayTram,1990_1999,1980_1989,1970_1979,1960_1969,1950_1959,1940_1949,pre_1939,2000_later,detatched_1,attached_1,2_unit,3to4_unit,5to9_unit,10to19_unit,20to49_unit,50plus_unit,mobile,hoursWk
25017382400,0.5137547822918562,0.44830357232065876,0.05555058723948059,0.2927273503422172,-0.5676795580110494,0.4335010400226902,-0.2534086839043756,0.0,-0.28338527319586915,0.0,-0.3734689720505895,0.5183066388543889,-0.3757594042986865,-0.23066994278440944,0.23571712002509382,0.1382978107521553,-0.1382978107521553,0.40735850316845523,-0.1918689268907368,1.0133020972833593,-0.5604987243669841,-0.270160106423032,-0.30669776281898975,0.30929203443914854,-0.10038572255865086,-0.6258645643485294,0.6967830370204036,0.4825638654868494,-0.107593991696418,1.1836289857968751,0.0,0.005161895823557,0.0,-0.3399939491293711,1.3358944910449482,0.34999442070549847,0.18686417727065097,0.1631040732690654,-0.12409181386873333,0.8561946625821002,-0.38585824149256115,-0.4685082538888593,0.33193857924066017,0.8887647765586774,0.6627319368811797,-0.0005258592131383022,-0.2180903859496114,0.34858394149964245,-0.08811536376462348,0.12142317517146162,0.05414120643411913,0.07714857278002063,0.2529383084276645,-0.33968502143378293,-0.07253055266050101,0.0,-0.3789473684210538
25017382500,0.472217161595919,0.6967178042394526,0.3620559178050846,0.2539949058724762,0.4682320441988952,-0.2437201152458779,0.5955993233550565,0.0,0.6796172861402243,0.0,0.14926005072943488,-0.021978265870830516,0.383829607732763,-0.17350244913849444,0.22394724210677253,0.017655528006369714,-0.017655528006369603,-0.0412144227074851,-0.1918689268907368,0.7391255791891975,0.07737356642757032,0.12870408231726937,-0.10146758052742033,0.24688285149789557,-0.5417380308442988,0.7404928413858792,-0.01520598817397767,-0.19727947075953356,-0.20329610623904898,1.457265639141079,0.0,0.0,2.652328722469754,0.6061090282893039,0.9731686682227243,2.194045578604427,-0.06269843522815766,-0.8936507506574811,-0.19898023784454485,-0.240158835599441,-0.4672475471639871,-0.5248302982079263,-0.08716547002283093,0.981084903721703,1.7336934332919802,0.013965596278494141,0.7132240940604483,0.19956450930900815,-0.07086492876396677,0.3085652759188965,-0.10409374695389279,0.09361614976229593,0.09261398719383451,0.17970517188601898,0.6208400628070031,0.0,0.6736842105263143
25017382601,-1.0522863909637457,0.8578480957882104,0.7323933534691496,0.10006118644791329,0.5179558011049723,-0.486392877878703,0.020931437861394342,2.224533201386945,2.2289389891581983,0.0,-0.15879021941754246,-0.9186520046484612,-0.5087024754365774,2.3788668442292504,-0.5729378557073763,-0.1188437885362803,0.11884378853628019,-0.6638778580056859,-0.030803311155952473,-0.32676706164941915,0.4063111951835743,1.0809597002566023,-0.1556249558367213,-0.025772819528749435,-0.2634729426330524,0.8754142806787869,-0.7630634915776017,1.8219593419314573,0.12104005872578855,3.8815129672065036,0.0,0.0,0.0,-0.47909778270508385,0.5736158206455824,-0.673396050317573,-0.0025675634515316403,0.572246913178662,-0.0975046773364136,0.2791792744780749,4.997787551808454,2.0611145810238813,-0.8067423620420215,-0.5231018044745461,-0.719612547509018,-0.8343044778783714,-0.4048168131359339,-0.5664529533655718,0.2575243104901557,-0.3376879729369455,-0.34372405903572856,2.9792364070169928,5.563411820029635,1.4171914890150101,0.11983786842828789,0.0,0.5894736842105246
25017382602,0.21060302423027855,0.49221244858371893,0.44473842569318744,0.31936479929422124,-1.9654696132596685,0.10874963209414013,-0.0012858762665927115,0.8215203812554038,-0.053197137841978714,0.0,0.2903762045320885,0.14138741802168475,-0.49907393567383784,-0.5379011776934108,1.1580820960544498,0.5043234488589157,-0.5043234488589159,0.12896120786059884,0.09810363637332764,0.30804913010538715,-0.24404178253820075,0.03777124612756022,-0.5624466550770695,0.6725526754304028,-0.590810034786111,-0.11178842934570732,0.6862152408768618,-0.26593632694046976,-0.2683076478681027,1.4624551510350412,0.0,0.0,0.0,-0.32248838427427007,0.2544736322862024,0.1719757516056709,0.2757520835215974,-0.16932741604802848,0.042013793933385196,-0.33979016369580706,1.2761778491510611,0.6073711272019362,-0.4136287157281534,2.0799105344362623,2.6247930377159108,-0.8000099757250567,0.00760387416687236,0.4959432252253323,0.7546438269970803,-0.5346223165440084,-0.3777706555807936,-0.1499995862812039,-0.5443502079784046,-0.3033521187954299,1.147692098604443,0.0,-0.631578947368423
25017383101,-0.256513026052104,-0.6142311346832547,-1.0831153712448507,-0.7243621668540206,-0.23342541436464082,-1.077689850221451,0.6863159682749005,2.2251135648623896,-0.36988794899980887,0.0,4.328200633611204,-0.48869252384213535,1.0643156783982735,0.8575561882420537,-0.8550074749031549,-0.8885153046590721,0.8885153046590726,-1.5027997270738727,6.494097988104671,1.030223112154032,-0.3322498768297897,2.228137078491555,0.5799899676167684,-0.7566594671735765,0.332525745212352,1.8056014653217183,-0.9882772601709003,1.5420925146569402,-0.14621110551449898,1.647538768238467,0.0,0.0,1.6911725623300253,0.9186359803357339,3.844239881889023,-0.24363030271893427,-0.7882163282224857,3.969420738269702,-0.19898023784454485,-0.307016142137303,0.6669523690760601,0.0444732772123847,0.30078881097427024,-0.4547474952870608,-0.3843126021750819,0.3073614948674217,-0.06417839584138019,-0.5689912530607198,0.6273507810255357,0.4004651490232902,0.1484056863897174,0.7864208646123954,0.5415495360859697,1.907070943601755,2.6606088529274907,0.0,0.2526315789473692
25017383102,-0.529058116232465,-0.6385946652988156,-1.1390753696647855,-1.2613515090285583,-1.1201657458563534,-1.247505278335104,0.3003420941696448,2.5522349635769364,0.11934926034143212,0.0,4.805237145790869,1.4322317924416117,-0.2169595487405176,-0.12404325326625987,-1.1991570470316786,-1.2112611262363253,1.2112611262363258,-1.758150189773426,9.250520121941552,-0.12873257945438377,0.5118251511683105,1.9105558954950528,-0.04475203510619452,-0.5323514285250299,3.406376854117732,1.353424950339146,-0.2756801558000379,1.611294359192596,-0.09347946893648859,0.02299170345045043,0.0,0.0,4.295644369746481,-0.3240177729308207,1.6919900165215773,-0.5794764975379763,-0.43700768886902663,4.218574180811723,-0.19898023784454485,0.10046617333232655,1.0808869529831837,0.5322852453216582,1.093422674679687,0.7081433116880193,-0.3114241821021756,-0.36102815922940346,-0.5799472988636408,-0.580091835296136,0.7466609313719987,0.44696361491022574,0.544604695908318,0.6396592271861297,2.017687593753351,2.2206251223564357,0.7197760119728056,0.0,-1.3052631578947391
25017383200,-0.47294589178356716,-0.4361409443654509,-0.8461338504872324,-0.4872717958933934,-0.13397790055248615,-1.3018101078359503,1.950534363222302,3.0552965409699446,-0.24149669457340128,0.0,3.6549690840899687,0.15211516779937861,0.6404735797796344,0.3475169130730986,-0.7779786011138503,-0.43355405755871224,0.43355405755871246,-1.2354723884912788,2.7807264005842036,0.13118769897492166,0.587309464080954,1.6306310564742432,0.4696423383029735,-0.4498367939963035,0.6936372245189737,0.9209138415414667,-0.4533283555203427,0.4035982394252893,-0.025447910737299323,1.0999173558443835,0.0,0.0,1.2109956413564458,0.7100586354578756,-0.32850330928093446,-0.3076247179054712,-0.5185197698299686,3.6026776710845554,-0.1678594828733173,0.2642195609675334,-0.33823306324774477,-0.05065300583580079,0.20108937960356044,0.2729498031269023,0.34754678658404936,0.19163659783849818,-0.019949887855549964,-0.10902164599885122,-0.013940449026242363,0.8540159702265498,0.36704001363812155,0.6221216670811542,0.7717633948071376,0.030490656165331365,-0.03320326562909118,0.0,0.5052631578947384
25017383300,-0.2426671524867916,-0.08720179819214124,-0.6774123573853539,-0.2067817351338277,-0.15883977900552493,-0.44463012191741313,-0.13350215868265833,0.0,0.26504380819283013,0.0,2.152811912156439,-0.6248394190004669,0.002558864488281243,-0.4052438463861039,1.579817644847261,-0.2927478727434454,0.2927478727434456,-0.9454901356219909,0.04386784510385355,0.7566385652013599,0.13890380077743059,1.6657021271305616,-0.20555104432772953,-0.431263929636732,0.16122489195691803,2.9350883043137967,2.9202729606805797,0.06603643754433408,-0.03985657019390634,-0.26855841575518913,0.0,0.0,0.0,0.6454255511567598,-0.32850330928093446,-0.6413691140083412,0.060343158379371875,1.76169857887017,-0.14321950007639245,0.7198011266259456,-0.13614308334182257,-0.8495445157158614,-0.19220698347756782,1.057317341197554,0.022734832666124083,0.07557341428457254,0.5611817477089082,-0.0817099087393024,0.3409190847721808,-0.2967705391448343,0.2440915123023688,1.1175475859114334,0.6086149220339652,0.785962139606693,1.061156369241802,0.0,0.37894736842105203
25017383400,-0.5567498633630898,0.13105508551190392,-0.26990293976063895,-0.43561905032941084,-0.12292817679557988,-0.6903575473927726,1.0023941014655524,4.24430186699269,0.06796433967389703,0.0,1.9967673951625877,-0.28408218505572513,-0.2976390577975083,1.2390780083217603,-0.3598995785518433,-0.4268338380909318,0.4268338380909318,-1.2077430419142958,1.3213774236463276,-0.008178312614302574,0.382873561672354,1.887577521975314,0.1467501442413468,-0.007663659355263253,-0.10878971662586934,0.9904906661601581,-0.6027403811031333,0.05818615996152299,-0.22422149860732213,-0.24938366316469898,0.0,0.0,1.180574678895256,0.19381998238379328,-0.32850330928093446,-0.386670349119599,-0.010206408350026397,2.3807839019240045,-0.1519025067167366,-0.44115069995102263,-0.24358021585776934,0.3059359937552326,0.25382016561176224,0.1682835507800241,-0.21774771082917121,0.24944291712758027,0.275683684838106,-0.33529536833405593,1.2691082565239553,0.9186849616385485,0.17144620384087927,1.1872680800499362,0.045809829622432297,1.094417650384044,0.216868071423198,0.0,0.37894736842105203
25017383501,-0.21206048460557492,0.013232482846560867,-0.1324956889629032,-0.9379170994777808,-0.5179558011049723,-1.0896908659185884,1.149127881917957,7.764997679276006,1.5246430209631299,0.0,1.5848316757302818,-0.16784458438990812,0.5584726997185931,-0.9122646329901158,1.0519557140234308,-1.1558105297019723,1.1558105297019727,-0.6378037841375552,2.602688657045144,0.20497921087611393,0.16801304998169253,0.8588503274877464,0.1792022906413422,-0.27652400608592953,-0.189088976841559,-0.28792620643193506,0.08235545951350964,1.5572716933622004,-0.17082449808433625,2.032237386225222,0.0,0.0067437379576107,0.0,0.5816215956455847,-0.32850330928093446,-0.594425267928543,0.14561485687898346,0.2207121654788078,-0.15093494898000528,-0.251483565193329,0.480618118280864,0.18739403438381852,1.2752972357243249,0.8516042650610046,2.7094120053222044,-0.5253204261172979,-0.5799472988636408,-0.4334917203741092,-0.2723170876119359,0.1921146746286212,0.1295369766227933,1.7070559033980433,1.5750243293035513,0.9398063992135205,1.8699863010274798,0.0,-0.21052631578947434
25017383502,0.06267079613773019,0.7987949493889526,-0.28056682146486445,-0.19249541101640655,-0.21408839779005495,0.1928171940932688,0.10117172751149317,5.628926327812715,-0.22691603605507832,0.0,-0.037731907861159764,-1.6123954893438426,7.998115538443424,-3.726588977997011,-0.44921131359947486,-0.11866017861760336,0.11866017861760336,0.3678492238522435,0.40069907391992793,-0.2801187896085751,-0.4850624780662618,-0.2172904965338741,1.5886034221883167,-0.978262813632508,0.16448342782787417,-0.2960696289494262,-0.8408799226813961,-0.8637477266381417,-0.2683076478681027,-0.27302827881534086,0.0,0.0065120065120065,0.0,3.6659966866616043,-0.13602838254131133,0.8807932826359074,-0.37926538752052874,0.40593347267186175,-0.16650420375979677,-0.4002711356236295,0.09617779223003597,1.1714099658538286,0.2095230992772581,0.754415546175427,1.0111968623269565,-0.20331685395612198,-0.3730781018256742,0.08311452279506393,-0.5051814162233058,-0.3141136334080602,-0.2988368413684786,0.7585063213324645,0.9901769637977043,2.1488400215936325,0.6182384769973215,0.0,-3.4526315789473685
25017383600,-0.00874476225177645,-0.03651271779770504,-0.3428281965846507,-0.028544189421859212,0.26933701657458586,-0.24897652350063737,0.38775067175922423,7.330348340453614,0.35035566807005836,0.0,0.6094782528456826,-0.40580413622612044,-0.575949250650327,0.5081374056915458,0.8167904627627804,-0.0871851082628321,0.08718510826283199,-0.4566772019271319,0.13789743933720489,0.6165464091110948,0.06695586764025441,0.8455593751562454,-0.43835093043580664,0.07378303177522483,0.7909182786951128,0.8326677860052075,1.4861646194805935,0.49801049078231485,0.2115834725752994,-0.18003064336375432,0.0,0.0,0.4100033740134474,0.22851861529841444,3.656700862061159,-0.027868197445249376,0.2273614968654436,-0.20005425258106557,-0.15875009449798866,-0.018266293884028784,0.6430921773063789,0.3844821767265971,1.122630642221772,1.9198762167844299,-0.10633068396566647,-0.5600133909940144,-0.5241816787227803,0.24990595406849792,-0.7229313717887487,-0.46633975417918516,-0.3883371025966067,-0.33018914587942244,1.264293330608514,1.7722612665812307,1.1031317952354394,0.0,0.08421052631578974
25017383700,-0.14210238659136465,-0.047484200727871184,-0.12182120503024119,0.42526004240363147,0.23342541436464082,-0.08073172280739449,-0.2997714311001132,0.0,0.29242077317558135,0.0,0.937616293271724,0.2791389480735935,-0.6091832314203861,0.1955519563481971,0.29093451726391284,0.42069726613803216,-0.4206972661380324,-0.15051920567663135,0.6540971741342638,-0.5439740196882608,0.42180102322562374,0.10034342601398405,-0.2980619665106712,0.6248595641338945,-0.3195766702015875,-0.6255307966006934,-0.30800632318767485,-0.35104152430778,-0.2683076478681027,0.3405765149420823,0.0,0.0,0.0,-0.028276121927665876,1.601402756188009,-0.4160163538452134,0.37919482736959065,-0.2559702572091538,0.09833451209703967,0.24306114141632273,-0.3331890877593439,-0.03613474360526914,1.7600443591669992,1.9110679675694482,0.7565604171143228,-0.5751933692013023,-0.31024611983059047,0.5051103021493181,-0.16900604622753068,-0.278602113586796,-0.10248229596382086,-0.30652730958832175,0.4373526882612008,0.1450744792746197,-0.18544884051793517,0.0,0.12631578947368638
25017383800,-0.11149571871014752,0.11992609614615579,0.19828770814099173,0.704839421147744,0.23066298342541458,0.00818376264798859,-0.2387094637425411,2.372752898627821,0.18413073978302652,0.0,0.6130629156722784,-0.27847393496661077,-0.62320189811911,0.483406156861804,0.7186184098409367,0.5145940850823068,-0.514594085082307,0.07368177359700967,0.9806479795532483,-0.28982221602993957,0.005250996961117749,-0.08001262895391204,-0.30809274353498317,0.367450426298944,-0.27086080551269476,-0.6379456357809642,0.49267259973147004,0.4237508515782482,-0.20162724623676834,-0.037520804013428555,0.0,0.0,0.0,-0.23492128406435514,0.6453659143583939,0.4205541659069144,0.4152299475074339,-0.31536047085885976,-0.07738370643554972,0.5475294718799788,-0.4451823864587164,0.18940334842863593,0.9795892239358033,2.252592715081326,0.3372772059585518,-0.6489620710247932,0.4948993463659558,0.5459036031158183,-0.7229313717887487,-0.3611563998044535,-0.19933167137897978,0.038043976250564104,0.2976895722582702,-0.18020902182904097,0.12829048548868618,0.0094297260889088,0.5052631578947384
25017383902,0.39861541264346867,1.0838632811427549,0.49664100056271865,1.572719381874582,-0.6560773480662982,0.004472926150474343,0.5246130546256709,0.0,0.24083151201645492,0.0,-0.19940255614978653,0.1692409465847211,-0.34004445958841156,0.24887500775606597,0.14575274219054735,0.8292657175038922,-0.8292657175038926,0.00646122767706947,-0.1918689268907368,-0.509009677598105,0.6330593338049015,-0.22557610824332902,-0.4538511363423463,0.9078201560794774,-0.028569819926640094,-0.5565540665209578,-0.529119506391424,-1.101301749468213,-0.1686945782977083,0.1996718559369366,0.0,0.0,0.0,-0.4264084351491232,-0.32850330928093446,0.3389896682455541,0.45932701103366025,-0.09684168249288705,-0.19898023784454485,0.17074599710952032,1.1666057742777147,0.5731330979964468,3.0994487932138366,0.37240045938070987,-0.5422578866115372,-0.7670108211623161,-0.38770494567436287,0.8415999773185258,-0.7229313717887487,-0.5346223165440084,-0.39419221425065565,-0.4815787489167074,-0.5443502079784046,-0.3673492271984905,0.07350355130603523,0.0,0.0
25017384001,-0.0473674621971214,0.3701439539784337,0.581342486977944,0.543620245599556,0.611878453038674,-0.4530330416453965,1.352573353324038,0.0,0.4718161347543325,0.0,0.36471200135125187,-0.2301303260390375,-0.21709981707652481,0.6690942773180879,0.10955382224749632,0.6249161356847557,-0.6249161356847558,0.03491903183274703,-0.1918689268907368,1.0026395323462833,0.16778704016309942,-0.08557231855669278,-0.3244365170243988,0.2120399021094368,0.21263832210874312,1.403561894164321,1.5840950004151106,-0.8830583881908491,-0.2683076478681027,0.1594294862624529,0.0,0.0,0.0,-0.47909778270508385,-0.32850330928093446,-0.12133116960669943,0.5241593872000179,0.1042477469477201,-0.19898023784454485,-0.5561603499096335,0.07782841829930465,0.6171604432381961,3.7098305358618573,0.6390123613530024,0.18715658754695852,-0.7137264326382635,-0.304500417658212,0.2855190864911411,-0.7229313717887487,-0.5346223165440084,0.05451445601066829,-0.1628723473154265,0.3972629432076721,-0.020539951153998037,1.8559393171042085,0.0,1.3473684210526322
25017384002,0.5239570049189286,0.8887731136638652,0.42123790425374885,0.3572150205614921,0.5593922651933703,-0.6464291155595832,0.5448529344953197,1.2304316888045703,1.6144260183386228,0.0,0.6090735372846137,-0.7603825844746843,0.005432304478451,1.311785196645813,-0.07982385551887838,-0.5603191026276984,0.5603191026276984,-0.9526826481347808,0.22796044180505548,-0.4639618793785018,0.35294194195139106,1.6101567927520128,-0.3171534075101601,0.6097990656361687,0.03861598813199629,0.7005551532836402,-1.105860785686338,-0.5094108232543262,0.00600616975453272,0.7236330374379025,0.0,0.0,0.0,-0.2858837709468933,4.507747190239524,-0.21975888958114076,-0.010206408350026397,1.267626323066858,-0.12365586804005148,0.17057413922319697,0.3900190356370068,4.062077120810175,1.237009841673063,-0.09928613967868372,-0.7479398465236828,-0.8248248435571599,-0.2972662654764409,-0.30286029271557674,-0.3117431507889998,-0.5346223165440084,-0.39069009902684276,-0.3521789747494786,-0.33455204633448404,-0.2699079116920047,7.315730439444947,0.0,0.8842105263157904
25017385100,0.6784478047003097,0.342215901485976,0.33695399441938356,0.6071972338033782,-0.2361878453038675,0.08439943635063463,0.014459513847826955,0.0,0.4987254453194878,0.0,-0.25131261145951345,1.0626679294086396,-0.5746139429677959,-0.1872622326506841,-0.34590019897534763,0.3366047823697633,-0.33660478236976343,0.2930654210225634,-0.1918689268907368,-0.47483738146457005,-0.14647424713065071,-0.22603979986117517,-0.5556310235108595,0.7302470265396921,-0.24193147427226747,-0.42156871969578746,0.1622020251749139,-0.1938623093856986,-0.20727932058910398,1.7419413776853694,0.0,0.0,0.0,-0.4237600743278325,0.7143416894923393,0.3233143199545444,0.2718736957866339,-0.6009628640979291,0.11709215383236052,1.456102492849836,0.03252071832455927,-0.06940305890467147,0.47555908406608394,1.3045912803730606,-0.32780501693808317,-0.6328430777619363,1.7775674195498405,0.5175931973838649,-0.3146617826213824,-0.18743699971350747,0.05400980918942999,-0.06382575563007525,-0.5443502079784046,-0.28513747275761236,0.11817543126196547,0.0,0.16842105263157592
25017385201,-0.045910001821825475,0.14592449413514508,-0.11620708693108006,0.061214906726240415,0.3770718232044201,0.015032037156040179,-0.19635126084345386,6.24111659503989,0.09089627708603931,0.0,0.5656150575626084,0.10556969607975786,0.07629350475007479,0.46678176866542564,-0.3612529850861288,0.01670518872045368,-0.016705188720453568,-0.0101718848877419,0.9242826944768543,-0.13730550945443043,-0.29072947069268285,0.25742629309525167,-0.07977270872685138,-0.007310402572688002,0.0063857381052718765,-0.7633117510439517,0.7250460707826853,1.0734420350502958,-0.2683076478681027,0.8870314292884887,0.0,0.0,0.0,-0.33470255806385274,-0.32850330928093446,-0.5725937040380471,0.28854380722762807,1.1716929697794503,-0.19898023784454485,-0.05027896803286247,1.9004475302128436,0.047109101081513005,-0.33194085693678255,2.3934269182660626,0.2811160272426654,-0.7429526605736901,0.3646056723457769,0.24120983534774265,1.345247477882614,-0.31354875445248187,-0.05602330628507396,-0.2615023044554705,0.04970790228493993,1.5970694442020847,-0.14171662522820255,0.0,-0.21052631578947434
25017385202,-0.2623428675532886,0.633663259657496,0.5332368461897574,0.8256755410731818,-0.2638121546961325,0.08582850992701063,0.05312883325201467,0.0,0.011696998542429338,0.0,0.2614369932676895,0.016029925484794205,-0.5113784101280098,1.0879226702308742,-0.404391979960149,0.6592993186546021,-0.6592993186546023,-0.10897092879723136,0.42389731172608963,-0.32086911141050606,0.6556887564452585,-0.11800023955041222,-0.49487882669520555,0.545689539808627,-0.18280734733560744,-0.4043797321410944,-0.07472795675660482,0.6192534808551378,-0.2215157359718948,1.8752242739751042,0.0,0.0,0.26921903102062567,-0.2343163877010852,1.174970634358333,0.020663779872381438,0.3549428791230169,-0.6937964737037382,-0.11595797868662054,2.0662805434744573,2.627955782626022,0.06271800954640283,-0.23726098935821915,0.3246677396031271,-0.4720163325244704,-0.6950550709570427,0.4377752687070705,0.08267614299963044,4.420322127184665,-0.16514187463731578,0.16893697869648183,0.09384494457114023,-0.5443502079784046,-0.45235223304355443,-0.24925974320908437,0.0094339622641509,0.7578947368421076
25017386100,2.8187283658225546,1.614384333697082,1.3508631656052366,2.1256741181325323,0.9433701657458564,0.22555882072512823,-0.3690802733594258,0.0,0.502094214284204,0.0,-0.37471720269620834,0.6890264342927659,-0.3546181115712259,-0.532671070139699,0.3186362149064397,0.5839156451237826,-0.5839156451237826,0.33492882082974473,-0.1918689268907368,0.47700715469448585,0.02581712951134585,-0.4852058560914778,-0.7714474515484852,1.0237107261359584,-0.15348252922701344,-0.7633117510439517,-0.24708654925769946,-0.25201174422934525,-0.2683076478681027,0.6728847058324507,0.0,0.0,0.0,-0.47909778270508385,3.5883173042450616,1.6311006459921793,0.2070910291820134,-0.4679768330223505,-0.19898023784454485,0.09663073803301614,0.39506582855424677,2.132468076440658,0.9533509832138067,0.12483273656297766,-0.7985229802334755,-0.4169339371589106,-0.028284598685125006,0.760049250538036,-0.18075925278611715,-0.5346223165440084,-0.4031864048266489,0.04458278502815749,-0.43258078979063913,-0.45235223304355443,-0.17237143923209902,0.0,0.33684210526315894
25017387100,0.36072144288577146,0.6273115367156661,0.6045667151833238,1.1724461772699462,-0.5704419889502761,0.4860426612677804,-0.3690802733594258,0.0,-0.33683289872093003,0.0,-0.38542512403617785,0.9161912107498527,-0.8170054045056352,0.22635698182318365,-0.3897153369547477,0.6413013438293227,-0.6413013438293231,0.6452936222806902,-0.1918689268907368,-0.5741241305858136,-0.7663344714134634,-0.43748267002480423,-0.5055477619779618,0.910111127908781,-0.6035160913747502,-0.6059989272161339,-0.7360478319911828,-0.42505154877513784,-0.2683076478681027,0.5021518323812653,0.0,0.0,0.0,-0.26209172900827415,0.2484987588001511,0.6088962636836078,0.2758551170963779,0.376178966800331,-0.19898023784454485,0.09053009909138277,0.9873906199387958,0.3434755020677678,2.1958563190947693,0.5006897776907758,-0.4521464015379594,-0.5764400032425724,0.053098419277573417,0.7472372708939133,-0.7229313717887487,-0.4423441273854939,-0.44784554224509,-0.40314634105170827,-0.3179469653930378,-0.3574258241336426,0.35889555024339914,0.0051513200257566,-0.21052631578947434
25017387201,-0.08380397157952268,0.5429309318717552,0.4218724402697607,0.5570812641404728,-0.2610497237569058,0.3181306934964674,-0.12695229703607006,0.0,-0.17525831103506323,0.0,-0.20084029719218005,0.022639353254304773,-0.35008215171220547,0.0466859674781821,0.5602623753636438,0.5481387222646967,-0.548138722264697,0.37913153559426815,-0.1918689268907368,-0.021954062088128112,-0.4652878496222119,-0.2041475291594091,-0.5011444602492197,0.6675250784528255,0.0720980915379108,-0.5335921689353272,-0.3413715562720079,0.16935979726467587,-0.2683076478681027,0.1854410650342282,0.0,0.0,0.0,-0.3172988960456147,-0.32850330928093446,0.7393824834078032,0.42755404387385987,-0.25336763413582686,-0.17472896525755321,-0.04333596752437863,-0.5775143333940949,0.3729009230882132,2.1283822383772435,0.703430843758723,-0.34266184391279175,-0.33368090909272563,0.4719722882515661,0.6269527339253861,-0.6355745509969037,-0.3960293968364193,-0.25788040873020524,-0.23319429744227044,-0.40172121640174,0.2453321637245227,0.2249733426453733,0.0,0.04210526315789309
25017387202,0.4124612862087811,0.4655356948820777,0.6311223341167986,1.056448055551603,-0.25,0.4031753585058242,-0.30963398670516,0.0,-0.23965245760705028,0.0,-0.25042972930962726,0.8841429798962097,-0.7798345142681268,0.09518589599522276,-0.2400090403592221,0.7298515678643591,-0.7298515678643591,0.4481334262929555,-0.1918689268907368,-0.5619435792950461,-0.28524000321990906,-0.40372261065667225,-0.6991136604460199,0.8733127811250205,-0.31561217671357744,-0.6833978508440195,0.3949552593232868,-0.2559008908570002,-0.2683076478681027,1.0682379118164904,0.0,0.0,0.0,-0.25950268298397317,-0.32850330928093446,1.0553263854072834,0.29739759850117364,-0.3959452464913392,-0.13364703717896617,1.7763964150933989,0.4187944011943665,0.7702130619574756,2.496182899924154,-0.05594148495317541,-1.0215152027734127,-0.7565308180454562,0.39694759458862483,0.7208260193834527,0.07141675203743436,-0.5346223165440084,-0.1461972182617915,-0.2060845790024874,-0.5443502079784046,-0.45235223304355443,-0.24925974320908437,0.0,0.6736842105263143
25017388100,0.9969028967024958,1.1437133065693479,0.8877324317798729,0.9011483131038602,-0.17541436464088367,-0.05997252149922794,-0.2874730813394389,2.807129116927944,1.0869369983078063,0.0,-0.1262727669706849,0.4835992691572719,-0.1244277855427649,0.2832387668740495,-0.48335296187684706,0.3035007219668764,-0.3035007219668766,-0.15743060566197542,0.45295962852424093,0.43524378309233547,-0.11377988760908875,0.4117320528606099,-0.36148777666368836,0.5553840423151106,-0.44835168688700255,0.3884170651708244,-0.7621957110114919,0.1272083366697978,-0.20051651538554996,0.500633615877415,0.0,0.0,0.0,-0.07674926645147723,0.2799529095423327,1.225503566607404,0.3170809673267039,-0.5535662389573673,-0.19898023784454485,2.6609041868131826,0.2411167351367034,2.242774297789754,0.5666176990591092,-0.6880973941505618,-0.6451629353438753,-0.7030417385344887,0.7055430006989604,0.21102670799637868,0.3749025775718342,-0.36817496662622773,-0.06466997948834635,-0.010604959744862086,2.1983383628237236,0.4640735704464498,-0.11573607258292173,0.0,0.21052631578947256
25017388200,-0.4656585899070871,-0.16854520255346783,0.111846507838405,0.058084437298120406,-0.18922651933701662,0.011273075201754246,0.6286371044171777,1.5434714918350032,-0.29443150175504496,0.0,0.24563494976304384,-0.24638175411766383,-0.3984773703943182,1.357372602350079,-0.44860392233831226,0.2981125331013035,-0.2981125331013035,0.17826841911149804,2.638955115503028,0.9502297646414253,-0.6428546183964471,-0.11849148156109646,-0.04880481790319258,0.08093213500512775,-0.2398545454314055,0.8306588653579162,-0.720072974326042,0.7507567143403404,-0.2683076478681027,1.719602992683126,0.0,0.0,1.9032200286639058,-0.26178415970290203,1.97699797492689,0.14664376762482045,0.2855145940428816,-0.477759759513557,-0.19898023784454485,1.6524834856930433,0.7226630960837033,0.6712335529411082,-0.16996253239710601,0.28575268474901516,-0.4833881800350682,-0.4619883072181685,1.1702240114573166,0.28406349788983787,0.10223700593907048,-0.15570634546695983,-0.11718185242224283,0.6977214909556615,-0.5443502079784046,0.0028332146478378117,-0.24925974320908437,0.0950463149416029,-0.46315789473684355
